Year,Month,Timestamp,Day of Week,Hour of Day,Route ID,Direction,Borough,Route Type,Stop Order,Timepoint Stop ID,Timepoint Stop Name,Timepoint Stop Latitude,Timepoint Stop Longitude,Next Timepoint Stop ID,Next Timepoint Stop Name,Next Timepoint Stop Latitude,Next Timepoint Stop Longitude,Road Distance,Average Travel Time,Average Road Speed,Bus Trip Count,Timepoint Stop Georeference,Next Timepoint Stop Georeference
2025,3,03/01/2025 01:00:00 PM,Thursday,13,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.821998,5.389967697900022,25,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 05:00:00 PM,Thursday,17,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,20.526666,4.679765967856206,40,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 06:00:00 PM,Thursday,18,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.926576,5.675098888145458,37,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 10:00:00 AM,Thursday,10,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.27469,5.560736188111292,27,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 07:00:00 PM,Thursday,19,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,15.29226,6.281609127754826,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 08:00:00 AM,Thursday,8,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.825928,5.388780666360934,36,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 04:00:00 AM,Thursday,4,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,8.200002,11.714634146341464,3,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 09:00:00 PM,Thursday,21,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,12.458694,7.710277976637793,23,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 02:00:00 PM,Thursday,14,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,21.32436,4.504707292504912,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 10:00:00 PM,Thursday,22,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,11.319168,8.486491715599167,20,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 11:00:00 AM,Thursday,11,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.753202,5.410854335501308,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 03:00:00 PM,Thursday,15,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,21.876282,4.391056574121418,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 06:00:00 AM,Thursday,6,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,14.002566,6.860171878404254,13,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 12:00:00 AM,Thursday,0,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.732294,9.870233554940935,16,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 12:00:00 PM,Thursday,12,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.594232,5.459743995639132,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 04:00:00 PM,Thursday,16,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,22.306668,4.306336129412369,25,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 07:00:00 AM,Thursday,7,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.4625,5.835080486180344,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 05:00:00 AM,Thursday,5,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.166664,9.448527068466115,10,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 09:00:00 AM,Thursday,9,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.442592,5.842144122439732,36,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 02:00:00 AM,Thursday,2,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.533334,10.076225789455702,7,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 11:00:00 PM,Thursday,23,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.612962,9.051197780826463,18,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 03:00:00 AM,Thursday,3,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.52776,10.082117937479534,3,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 08:00:00 PM,Thursday,20,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,14.781546,6.498643458192203,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 01:00:00 AM,Thursday,1,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.831816,9.77031900138696,11,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 12:00:00 PM,Thursday,12,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.777778,5.403375675421961,27,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 09:00:00 AM,Thursday,9,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.009212,6.000296276833817,38,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 05:00:00 AM,Thursday,5,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,11.25606,8.534069647816377,11,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 05:00:00 PM,Thursday,17,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,19.558332,4.911461440136347,36,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 03:00:00 PM,Thursday,15,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,19.45833,4.936702615672023,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 11:00:00 AM,Thursday,11,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,18.066024,5.317162904121818,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 08:00:00 PM,Thursday,20,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,14.402082,6.669868749883917,24,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 06:00:00 PM,Thursday,18,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.238424,5.915597734427476,36,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 07:00:00 PM,Thursday,19,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,15.708972,6.11497612388725,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 08:00:00 AM,Thursday,8,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.66053,5.765723485613841,38,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 12:00:00 AM,Thursday,0,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.707138,8.971585842073832,7,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 07:00:00 AM,Thursday,7,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,15.499998,6.197420497220369,7,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 11:00:00 PM,Thursday,23,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,12.11667,7.927920790118079,8,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 06:00:00 AM,Thursday,6,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,13.63077,7.047291991793678,13,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 10:00:00 AM,Thursday,10,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.10111,5.617179235733823,30,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 02:00:00 AM,Thursday,2,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.733344,9.869168787597888,8,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 01:00:00 AM,Thursday,1,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.36296,9.269552328678294,9,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 03:00:00 AM,Thursday,3,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,8.483328,11.323390298025831,4,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 01:00:00 PM,Thursday,13,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,19.04679,5.043368901607904,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 02:00:00 PM,Thursday,14,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,19.857996,4.837345540323946,25,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 10:00:00 PM,Thursday,22,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,11.121876,8.637030932951745,16,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 09:00:00 PM,Thursday,21,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,13.718118,7.002418128586025,23,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 04:00:00 PM,Thursday,16,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,19.543746,4.915126947889602,24,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 04:00:00 AM,Thursday,4,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.10416,10.551220540939525,4,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 06:00:00 AM,Friday,6,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,14.12889,6.798836539719191,15,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 08:00:00 AM,Friday,8,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.28048,5.558873916089031,35,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 07:00:00 AM,Friday,7,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.541144,5.476267565353758,32,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 05:00:00 PM,Friday,17,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.983332,5.341612652560979,41,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 04:00:00 PM,Friday,16,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,20.272914,4.738341772754438,24,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 11:00:00 AM,Friday,11,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,18.09012,5.310080209518885,27,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 12:00:00 AM,Friday,0,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,11.770368,8.161173115535908,9,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 02:00:00 PM,Friday,14,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,22.382052,4.291831775783805,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 05:00:00 AM,Friday,5,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.729998,8.952471379770992,10,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 07:00:00 PM,Friday,19,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.969998,5.660577489687686,30,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 10:00:00 PM,Friday,22,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,12.273144,7.826843645639372,18,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 06:00:00 PM,Friday,18,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,17.00139,5.650126808271445,36,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 11:00:00 PM,Friday,23,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,11.584848,8.291864593676978,11,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 09:00:00 AM,Friday,9,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.326072,5.88384127509142,39,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 10:00:00 AM,Friday,10,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.53387,5.809891717881183,31,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 04:00:00 AM,Friday,4,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,8.75415,10.97308133856514,4,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 01:00:00 PM,Friday,13,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,18.282144,5.254307276643592,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 02:00:00 AM,Friday,2,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.002378,9.603717059259058,7,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 08:00:00 PM,Friday,20,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,15.029166,6.391572652239831,24,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 12:00:00 PM,Friday,12,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,18.48642,5.196246758431326,27,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 03:00:00 AM,Friday,3,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,9.1389,10.511111840593507,3,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 03:00:00 PM,Friday,15,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,22.116072,4.343447438453134,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 01:00:00 AM,Friday,1,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,10.638894,9.02913319475378,12,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,4,04/01/2025 09:00:00 PM,Friday,21,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,14.554548,6.599999587757678,22,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 07:00:00 AM,Wednesday,7,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.615554,5.781329255548235,15,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 04:00:00 AM,Wednesday,4,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,8.88333,10.813512500379925,4,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 08:00:00 AM,Wednesday,8,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.858332,5.69807240723563,38,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 07:00:00 PM,Wednesday,19,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,15.381036,6.245353379874304,29,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 01:00:00 PM,Wednesday,13,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,18.424362,5.213749840459958,26,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 04:00:00 PM,Wednesday,16,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,22.220664,4.323002662062378,25,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 10:00:00 AM,Wednesday,10,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,16.416666,5.851370643239606,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 12:00:00 AM,Wednesday,0,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,11.631948,8.258292142887539,12,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 06:00:00 AM,Wednesday,6,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,14.239998,6.745786516853933,15,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
2025,3,03/01/2025 12:00:00 PM,Wednesday,12,BX19,N,Bronx,Local,24,103507,SOUTHERN BLVD/HUNTS POINT AV,40.82082,-73.891607,101335,SOUTHERN BLVD/EAST TREMONT AV,40.843057,-73.885462,1.601,18.13512,5.296904569696811,28,POINT (-73.891607 40.82082),POINT (-73.885462 40.843057)
